Epoch,Train Loss,Validation Loss
160,0.14583285518230932,0.23394408139089742
161,0.14584117531776428,0.25298089451260036
162,0.1461903202918268,0.25105724504424465
163,0.14638426746091535,0.25807706556386417
164,0.14528903773715418,0.24130351675881279
165,0.14462081174696645,0.23829681747075585
166,0.14480894804000854,0.24873229323161972
167,0.14408936625526797,0.24242144140104452
168,0.14404642663655742,0.2737945607966847
169,0.14492400721196205,0.2414882139613231
170,0.1442217663411171,0.24965940995348823
171,0.14395253249714451,0.250528022646904
172,0.14238898359960125,0.26206352644496494
173,0.1421878461876223,0.23503411664730972
174,0.14339404226310792,0.30297916051414275
175,0.14297081457991753,0.2657245414124595
176,0.1416745474742305,0.2811508733365271
177,0.1420517585450603,0.2716020817557971
178,0.14161462644415518,0.2537108510732651
179,0.14021261079657463,0.24173355888989237
180,0.14082508788954828,0.2526603746745322
181,0.1407342545447811,0.2669920052091281
182,0.13906176888173627,0.270982070101632
183,0.1385597685171712,0.24318531279762587
184,0.13888870674756265,0.2527112319237656
185,0.1395884441271905,0.2501350978596343
186,0.13880469496211698,0.2396175004541874
187,0.13794387622225668,0.25048355923758614
188,0.13752042511778492,0.26509148875872296
189,0.1370229212507125,0.2977649312880304
190,0.13817485066190843,0.26270319686995613
191,0.13714406028870613,0.2823422878152794
192,0.13750023986062695,0.28194622778230244
193,0.13692605956908196,0.2517075588305791
194,0.1360272246503061,0.25505730509757996
195,0.136019484987182,0.2600768291287952
196,0.13511085375662774,0.25574643744362724
197,0.13479283038646944,0.2784328990512424
198,0.13531043851567853,0.240901172781984
199,0.1347973229423646,0.2490956468714608
200,0.13423817609587024,0.2587612296144168
201,0.1336728246942643,0.2714003754986657
202,0.13361084999576692,0.2675703706012832
203,0.13389141881658184,0.24513304585384
204,0.1326508437914233,0.24643813735908932
205,0.13275407903617428,0.23322323544157875
206,0.13241916524787103,0.2402454068263372
207,0.13245398666589492,0.231161550929149
208,0.13185835427814915,0.23822914477851656
209,0.1313606224713787,0.23519950546324253
210,0.13150482480564424,0.24424286269479328
211,0.1308357308468511,0.23803716691003907
212,0.13250592432675823,0.27791966166761184
213,0.1325174688812225,0.24412984908041027
214,0.1305223772122014,0.24112299188143677
215,0.12984766416972685,0.2571261077084475
216,0.1301006610835752,0.2323376786791616
217,0.12934301735893372,0.23718435772591168
218,0.12975562546522387,0.24982764364944565
219,0.12925035915067118,0.23660729494359758
220,0.12970543465306683,0.24260050389501783
221,0.12833445384617775,0.23619069159030914
222,0.1279140097960349,0.23792891990807322
223,0.12777961146446967,0.24199775316649014
224,0.1281882489400525,0.2778734291593234
225,0.12824982962300702,0.23867310624983576
226,0.12733601523983862,0.2572711855173111
227,0.12721869051456453,0.2791331451800134
228,0.12674239816204194,0.2399257118296292
229,0.12658667040448035,0.26637546800904804
230,0.1263939762788434,0.24777531292703417
231,0.12563227636198843,0.23479163067208397
232,0.12520597081991933,0.24292656799985302
233,0.12517816746427166,0.2690420117643144
234,0.12566514092106973,0.23349184874031279
235,0.1257992386817932,0.251069833834966
236,0.12451621457453697,0.2445961075524489
237,0.12458030956406747,0.23968666212426293
238,0.12452123660233713,0.24198811791009373
239,0.123922968535654,0.23851648718118668
240,0.12315750636400714,0.2531554988688893
241,0.12408210236218668,0.25481151168545085
242,0.1231094368523167,0.237981373237239
243,0.12277947462374164,0.23478582232362694
244,0.12354459094424401,0.23279471767859328
245,0.12284794219078556,0.2364410836663511
246,0.12218370836588645,0.26893703349762493
247,0.12195133340935553,0.23449123774965605
248,0.12640247787198713,0.23631918037103283
249,0.1222361417547349,0.25035933239592445
250,0.12214623511798921,0.26652168813678956
251,0.12163641428755176,0.23298717993828985
252,0.12092481245917659,0.23287495442976555
253,0.12051205740820976,0.2473001620835728
254,0.12018056415742444,0.25582560441560215
255,0.12085454473572392,0.24885823991563585
256,0.11984423139402943,0.24304845680793127
257,0.11959130499632128,0.23790395963523123
