Epoch,Train Loss,Validation Loss
115,0.15694260405431879,0.26835857207576436
116,0.15697387495253345,0.2732325804730256
117,0.1570390501234791,0.2721185510357221
118,0.15810097798262493,0.26933128386735916
119,0.15683797134621308,0.27071667710940045
120,0.15708226068775252,0.26953649148344994
121,0.155908864028383,0.2731252759695053
122,0.1551760204947821,0.26625463739037514
123,0.15492111171531206,0.2714799928168456
124,0.1557681827556969,0.26453160122036934
125,0.15557698285815738,0.2725440288583438
126,0.1549198118471863,0.2721065767109394
127,0.15627766592372763,0.2673158831894398
128,0.15456354485289886,0.2684554209311803
129,0.15457998024355066,0.2707706429064274
130,0.154383787129185,0.26968414957324666
131,0.15449459319657619,0.26750296850999195
132,0.15495622386731725,0.27131517107288045
133,0.15626180806372425,0.286699337263902
134,0.15720301792763247,0.2817944139242172
135,0.15578754128205893,0.27395736301938695
136,0.15496347401991928,0.2706896091500918
137,0.15400900920428853,0.2681439829369386
138,0.15326673338318816,0.2706286832690239
139,0.15392330524945022,0.27104125420252484
140,0.1548022253088432,0.27438246086239815
141,0.15457584067146377,0.2745876448849837
142,0.15356822843008702,0.26718418672680855
143,0.15456656639528746,0.2688978811105092
144,0.15354373224891057,0.2707608863711357
145,0.15373759347908567,0.26711565628647804
146,0.15520324388352952,0.267851314196984
147,0.15222519149284552,0.26970313489437103
148,0.15336509535808374,0.2682376156250636
149,0.15262505921101807,0.26572514697909355
150,0.15460421462165247,0.2681640461087227
151,0.1521607429379284,0.27737075338761014
152,0.15397462986483432,0.26718658953905106
153,0.15543623718589838,0.2716761715710163
154,0.1524188109848759,0.27137820174296695
155,0.15291110116361392,0.27165523295601207
156,0.15318090343239285,0.26369233677784604
157,0.15252211948137473,0.264264519015948
158,0.15180926821609536,0.27197715267539024
159,0.15282078028315366,0.27239223445455235
160,0.15283642701878405,0.27152669926484424
161,0.1524583121927658,0.26659977560242015
162,0.15209611232327944,0.26593587920069695
163,0.15228890384187793,0.268751739213864
164,0.15139964591748645,0.2670428281029065
165,0.1526022345417797,0.2684642436603705
166,0.1526562106786388,0.26725998769203824
167,0.15169115467826919,0.2690698665877183
168,0.15167733783474063,0.2680884748697281
169,0.15284543351666763,0.26644350960850716
170,0.15203783624243028,0.2679036781191826
171,0.15122674213777673,0.2676389155288537
172,0.1528751053432427,0.27252814173698425
173,0.15161380311935255,0.2710132176677386
174,0.15135372695651386,0.2691369876265526
175,0.1521962372088196,0.2745618112385273
176,0.15135840127373687,0.2673119107882182
177,0.1505696302888417,0.2641416775683562
178,0.1514448477785186,0.26768121247490245
179,0.15035151830404112,0.2707211747765541
180,0.1509026376032593,0.26556794842084247
181,0.15049998890055288,0.2658547895650069
182,0.15086449992538678,0.2705190032720566
183,0.15142422921881818,0.2649379012485345
184,0.14901231524377767,0.2664390926559766
185,0.15099423858198788,0.2692837528884411
186,0.14938591796867917,0.26461467891931534
187,0.15053238682817704,0.27016403277715045
188,0.15039717907657718,0.2690035291016102
189,0.14884734183254808,0.267728466540575
190,0.14978956099193874,0.2615223340690136
191,0.1490046073599617,0.2666346753636996
192,0.14913621854664075,0.2644545299311479
193,0.15163571306384435,0.26668817177414894
194,0.14977766263602985,0.2656366427739461
195,0.1497033698724048,0.2658743696908156
196,0.14993659141335156,0.2676251406470935
197,0.14965837338183186,0.26954450209935504
198,0.14955247289473467,0.2699027806520462
199,0.14923186157599533,0.26715941975514096
200,0.14816634659424865,0.26153256619970006
201,0.14862662000526297,0.2680126304427783
202,0.1497638277193107,0.2674410417675972
203,0.1479074019606751,0.2614392725129922
204,0.14874976143093394,0.2654018352429072
205,0.14898890492939712,0.26546627655625343
206,0.14972079493621787,0.27041447659333545
207,0.14969539376768734,0.26295405874649685
208,0.14800982140373475,0.2671470108131568
209,0.1489461589567732,0.2644420601427555
210,0.14835849684653896,0.2659623858829339
211,0.14898620686023542,0.2667504760126273
212,0.14842187923074948,0.26505503927667934
213,0.14936897461072052,0.2662203957637151
214,0.14923753663159833,0.26732416947682697
215,0.1488682151873513,0.2671646599968274
216,0.1475747761749985,0.26593182732661563
217,0.14805810411672782,0.26182231307029724
218,0.14772819912079538,0.2663631699979305
219,0.14859260176077926,0.2673640089730422
220,0.14777303568207392,0.2642795828481515
221,0.14844417328586673,0.2600335453947385
222,0.14787815990719463,0.26786186918616295
223,0.14644168922216586,0.26519399260481197
224,0.14751716762190997,0.2646441472073396
225,0.1477822268953418,0.2679850583275159
226,0.14760983602540328,0.266025111079216
227,0.1477658805428165,0.2656612681845824
228,0.14644416215101091,0.25873083248734474
229,0.14692638644782624,0.26561852917075157
230,0.14830367274508618,0.26474671562512714
231,0.14677634916388163,0.2636106076339881
232,0.1474456261880327,0.2662593324979146
233,0.1480091782194553,0.2631464824080467
234,0.1471143632684604,0.2652520015835762
235,0.14628549296372007,0.26529422278205556
236,0.1464085826779356,0.263449019442002
237,0.14518771047639376,0.26455555607875186
238,0.14658853492819438,0.26496266822020215
239,0.14690755654384594,0.26950496435165405
240,0.146299106576065,0.26502038165926933
241,0.1467644660042064,0.26409749562541646
242,0.14698411450527682,0.2701518063743909
243,0.1462629436708913,0.2623240016400814
244,0.1467573902394512,0.2631453449527423
245,0.1463943386431968,0.2675478979945183
246,0.146312640371299,0.26362331832448643
247,0.14658544389623226,0.26806527624527615
248,0.14728664422389304,0.2667584866285324
249,0.1451396617558923,0.2654639060298602
250,0.14498380062603713,0.2644447299341361
251,0.14459123838656018,0.2677247350414594
252,0.1456365980724297,0.2640986653665702
253,0.1459710253494801,0.27375033249457675
254,0.1468193543576958,0.2627928877870242
255,0.1461698661493783,0.26617056876420975
256,0.1459644455278274,0.26724447682499886
257,0.14553575114448472,0.2608759005864461
258,0.1454310468075299,0.2670227487881978
259,0.14690854341381848,0.26425184682011604
260,0.14489156959375532,0.2652233652770519
261,0.1455586361560491,0.26717567692200345
262,0.1454141232931968,0.26174812639753026
263,0.1454456554043411,0.26601975162823993
264,0.145334923326379,0.26934883867700893
265,0.14457929960571894,0.2628947136302789
266,0.1456325456942662,0.2629205708702405
267,0.144986232613573,0.26775000368555385
268,0.14482128494741894,0.2640843316912651
269,0.14466451462542657,0.2637232008079688
270,0.14471116765300826,0.2636440458397071
271,0.14485721149952105,0.2663181113700072
272,0.14481772054540049,0.2624552386502425
273,0.14345615239131568,0.26470042392611504
274,0.1454041651127362,0.2666225346426169
275,0.14449423086820262,0.26269592220584553
276,0.14449691012649252,0.267459233601888
277,0.145237596170737,0.267970722168684
278,0.1451596300495733,0.2633845955133438
