Epoch,Train Loss,Validation Loss
210,0.13534764988768486,0.24096174331174958
211,0.13381306721318154,0.24466108572151926
212,0.13521463938297765,0.23551213627474177
213,0.13499227050812013,0.24974582509862053
214,0.13491907648501858,0.2574034821656015
215,0.13428599637362265,0.2718159051405059
216,0.137647745013237,0.2674626186490059
217,0.1341953985152706,0.24092644618617165
218,0.13330447995854963,0.23998067362440956
219,0.13249946044337366,0.24559173277682728
220,0.1325733652999324,0.2705992932120959
221,0.13287028093491832,0.2592332727379269
222,0.132536948207886,0.23350788528720537
223,0.1323114540788435,0.23537908991177878
224,0.13179450385993527,0.23574075309766662
225,0.13147590761223146,0.2410097730656465
226,0.13049342685168788,0.24212733449207413
227,0.13142968079736156,0.2618034788303905
228,0.1308446464519347,0.2377288014524513
229,0.13019707722048607,0.2636336580746704
230,0.13100047611421153,0.2420839625928137
231,0.1299348835983584,0.2516090213838551
232,0.130399433980065,0.23761501183940303
233,0.12963711355001695,0.2518216152158048
234,0.12948777738117404,0.24407199107938343
235,0.12867943034056695,0.2450130490793122
236,0.12869694281008937,0.24077117153339916
237,0.1289416043027755,0.23746994986302322
238,0.12830515124144093,0.2356409670578109
239,0.1282445563424018,0.2412042652981149
240,0.12931325575036387,0.24378938559028837
241,0.12786601868367964,0.24584565477238762
242,0.12711354739242983,0.24177002741230857
243,0.12700515350987834,0.23975791451003817
244,0.12713549252479306,0.24785343402375778
245,0.1272906410597986,0.2364147011604574
246,0.1262563760722837,0.2478206759939591
247,0.1269430478734355,0.24295148998498917
248,0.1260049801199667,0.25503700806034935
249,0.12700216923990557,0.24019091431465414
250,0.12656926027228754,0.25409436639812255
251,0.12604006057785402,0.2457949893756045
