Epoch,Train Loss,Validation Loss
92,0.14724613538974726,0.22930649713133322
93,0.14713262759401027,0.2217710501316822
94,0.14692222114634398,0.23385279535344153
95,0.1476982163562291,0.23047369560509018
96,0.1467174912492434,0.2343186182957707
97,0.1467260441918304,0.2213876507047451
98,0.14619744677042615,0.2165121788328344
99,0.1441465158033486,0.228297530475891
100,0.14367335336507805,0.21953204341910101
101,0.14330320006263428,0.2227845067779223
102,0.14323668746988555,0.21901034450892246
103,0.14370478358533648,0.21922577962730871
104,0.142761603285725,0.22081449108593393
105,0.1434536728522052,0.22200991303631754
106,0.14111123986290272,0.219990162461093
107,0.14107746094609228,0.24683637352603854
108,0.1415214831198471,0.21629300058791132
109,0.14015650014946426,0.26752769676121796
110,0.14518753892701605,0.22597480271801804
111,0.1395447846987973,0.2167495877453775
112,0.13990435338970544,0.22047858414324847
113,0.13966497847279488,0.2182056520021323
114,0.13893671092635768,0.22023120161258813
115,0.13841171865014062,0.23060626672072845
116,0.13712135209265539,0.21987544135613876
117,0.13624675777079404,0.2223787996353525
118,0.13643317036150734,0.22074022324699344
119,0.13630659500325937,0.22024716369130395
120,0.13601421028519597,0.2165502808762319
121,0.1346621660578654,0.22927782774874658
122,0.13466815816031563,0.21884523941711945
123,0.13451889700791686,0.21414865192138788
124,0.13565999597023073,0.22894790068720328
125,0.13411981731221295,0.2305393914381663
126,0.13427618174737202,0.23541176567475
127,0.13407487274655974,0.2259543418432727
128,0.13281539946362592,0.21747772418188327
129,0.13229090259702886,0.2159533848365148
130,0.13371282607173,0.21967544903357825
131,0.1320009319750583,0.22283293735800366
132,0.13096316367531743,0.21655345121116348
133,0.13071259643864516,0.2270265551227512
134,0.13094975119051727,0.22937364582762573
135,0.13051695632185914,0.21930492533878845
136,0.12944279456340171,0.21811038594354282
137,0.12960247720641213,0.23185129057277332
138,0.12923680767776885,0.22506549006158655
139,0.12962553477373676,0.2239765856753696
140,0.12871758988945955,0.22193280381686759
141,0.12834218993854984,0.23331830921498212
142,0.12771593746931656,0.24425464394417676
143,0.12783352533976236,0.2183543269832929
144,0.12868396081210334,0.21458578493559
145,0.12822639762203475,0.2149671329693361
146,0.1269710713610557,0.21938009650418253
147,0.1263160477729811,0.22257914755380515
148,0.12572607344043427,0.22854921650705914
149,0.12552796423003293,0.2171764118653355
150,0.12499396002666961,0.21881068091500888
151,0.1251095315972388,0.22999216616153717
152,0.12389382439247076,0.21721473832925162
153,0.12498679757118225,0.22300721659804834
154,0.12354744506486948,0.21556903421878815
155,0.12398178904240834,0.21694524924863468
156,0.12371416051606625,0.2138103452144247
157,0.12294898714852218,0.22934439304200085
158,0.1237148647579018,0.21954546236630643
159,0.12303140871046822,0.21926077703634897
160,0.12213263113573554,0.21373784745281393
161,0.12209233137720449,0.2163714375911337
162,0.12234234482337887,0.21696401139100394
163,0.1213189482976849,0.2148861042929418
164,0.12171624564894155,0.23256886479529468
165,0.12046609944911395,0.21951956008419846
166,0.12062379980576787,0.21784678643400018
167,0.12064944301250476,0.22391323745250702
168,0.12018375840164038,0.21307223470825137
169,0.11987852474341645,0.21515154635364359
170,0.11928860375270751,0.22767942037546274
171,0.12028086750547667,0.2131487216913339
172,0.11975200661426581,0.2205661873925816
173,0.11947819417801456,0.22303414976958072
174,0.11959473540385564,0.21467855121150162
175,0.11809346374970127,0.21837184352405142
176,0.11853030079228867,0.22920881663308
177,0.11817887313843925,0.2179931937293573
178,0.11740989835509931,0.22076551638769382
179,0.11725447445675946,0.22830638921622073
180,0.11660298546731183,0.21833259612321854
181,0.11686814090479976,0.2256142497062683
182,0.1164859328508953,0.2170915138540846
183,0.11666564089088624,0.22163731695124597
184,0.11625605558859553,0.21783915455594208
185,0.11575267859847073,0.21877991204912012
186,0.11572182362062344,0.21249147843230853
187,0.11510746422165258,0.22117358920249072
188,0.11515554515779883,0.21433217123602377
189,0.11607545247112495,0.21374544681924762
190,0.11512789608919678,0.21088109346050204
191,0.11488409131621392,0.22347275709564035
192,0.11519755545445687,0.21936202342763092
193,0.11426688997065963,0.22197449658856247
194,0.11346371727433181,0.22300372046954703
195,0.1133478595222828,0.21644812641721783
196,0.11307507710180421,0.22031949370196371
197,0.11313442047235471,0.2195715852307551
198,0.11314784454694693,0.22195210149793915
199,0.11362476830465207,0.2228096341996482
200,0.1134857810349856,0.214070636214632
201,0.11233414418023566,0.22050859733964456
202,0.11223314356976662,0.222895419958866
203,0.11191775012707365,0.2180120755325664
204,0.11232380306231227,0.22369938208298248
205,0.11247247237946101,0.21566085810914185
206,0.1116063962308105,0.21914140834952844
207,0.11156359390504118,0.22884919720165658
208,0.11007125038599623,0.21107303667249103
209,0.11060000038233356,0.21954667206966516
210,0.11165163698403732,0.22641587573470492
211,0.11079754306066439,0.2164776363607609
212,0.11038082658092757,0.2164724480473634
213,0.10943679295588231,0.219754761141358
214,0.11010131131911623,0.21954947958389917
215,0.10958554343756846,0.22001562290119403
216,0.1093232475473109,0.2121122700698448
217,0.10944853712251221,0.24173419335574814
218,0.10944076537510047,0.21153155646540903
219,0.10882036297937522,0.21466495367613705
220,0.1087736189365387,0.21459948136047882
221,0.10893965368541543,0.21833153091596835
222,0.10895959097118194,0.21220101483843543
223,0.10881658492312915,0.21900319104844873
224,0.10792967605130108,0.21541503658800415
225,0.10808660075572378,0.22632771640112906
226,0.10763874210885181,0.22727277513706323
227,0.10792735139816856,0.2333668926448533
228,0.10709920885482273,0.22202842547134918
229,0.10769618932463697,0.21681426826751593
230,0.10688946590475414,0.2121736870119066
231,0.10685067422292083,0.22048060099283853
232,0.10741267569255138,0.21851620281284506
233,0.10660645801232056,0.21644125111175305
234,0.10603452095950859,0.2188414872595758
235,0.10602283898902976,0.2140540744770657
236,0.10640138207714339,0.2146343645272833
237,0.10564874177393706,0.22473861028750738
238,0.10565329807392065,0.22109041227535767
239,0.10593221243020993,0.2140163474462249
240,0.10535331826279129,0.21892735000812646
