Epoch,Train Loss,Validation Loss
78,0.15375825868430712,0.2683357270434499
79,0.15397674806997286,0.29045380372554064
80,0.15480152813466727,0.27203166391700506
81,0.15315160398364913,0.2653662422671914
82,0.15334802263594688,0.26078974176198244
83,0.15150508538205573,0.26714205276221037
84,0.15165752320424886,0.2630680566653609
85,0.15116378622697602,0.2670850707218051
86,0.14987627659917724,0.27218370512127876
87,0.1500925585521874,0.2695655692368746
88,0.14941600007368316,0.26970911026000977
89,0.14929079412357182,0.2682782495394349
90,0.14881850319339873,0.2766465311869979
91,0.14889890261998412,0.26306030061095953
92,0.1483703558960705,0.2588651943951845
93,0.14775331614288031,0.2679709307849407
94,0.1462085023522377,0.26438710931688547
95,0.1452277830623566,0.26578076742589474
96,0.1454116516079463,0.2712058825418353
97,0.1458861955197145,0.28299183398485184
98,0.14537904194906248,0.2657930413261056
99,0.14404107175820263,0.27815896179527044
100,0.14300352667874477,0.26122568640857935
101,0.14447015090614346,0.26597724948078394
102,0.14360382740801952,0.26287168357521296
103,0.14320189003826034,0.2705793669447303
104,0.14152606449862745,0.27232416439801455
105,0.14465417691790466,0.2669779499992728
106,0.14189114167969277,0.26075831055641174
107,0.14064469267713262,0.25709964614361525
108,0.1421449067639121,0.2627847548574209
109,0.14050533939549265,0.2644939115270972
110,0.1386619397828765,0.2560455175116658
111,0.1378228097942704,0.25618551205843687
112,0.137787586249781,0.26010568533092737
113,0.13927735626063448,0.25585916824638844
114,0.13736300149285202,0.2589598400518298
115,0.13646689976783508,0.2599357897415757
116,0.13694262594407333,0.25959254894405603
117,0.13546654751114812,0.2693087877705693
118,0.13660450100053287,0.2607663692906499
119,0.13483904022062923,0.25979506224393845
120,0.13484645703582898,0.266211767680943
121,0.13390574007169576,0.2746217092499137
122,0.1333973764422092,0.25950866378843784
123,0.13390592881973754,0.2648620419204235
124,0.13393723901281965,0.2578352289274335
125,0.13301544546658264,0.25508473441004753
126,0.13264679079148786,0.2968714665621519
127,0.13267200350338684,0.2679677652195096
128,0.13237170251548713,0.2685174457728863
129,0.13041399641239898,0.25908576790243387
130,0.1307904213561234,0.26072666700929403
131,0.1299843895414197,0.2611191878095269
132,0.13090437349486858,0.2637846553698182
133,0.1301291031194917,0.27088761795312166
134,0.13053370499653175,0.2618733076378703
135,0.12931703902939531,0.262177356518805
136,0.12968735127372943,0.25598538760095835
137,0.12828065507800868,0.2622449826449156
138,0.12874616080142082,0.26354007609188557
139,0.12769777179821162,0.26527569629251957
140,0.12906198716121361,0.25734802428632975
141,0.12716518152267375,0.25950735714286566
142,0.1275364284185653,0.2554762903600931
143,0.12655710920374444,0.2679204046726227
144,0.12710267474465337,0.2574031986296177
145,0.12570130803906326,0.263548381626606
146,0.1268633582913284,0.2686536405235529
147,0.12621691638062185,0.2887689648196101
148,0.12501728735494275,0.25913237128406763
149,0.12393080654507833,0.2608418082818389
150,0.12435810637812242,0.2665179939940572
151,0.12809088604247315,0.2522192895412445
152,0.12357032151086957,0.26102121733129025
153,0.12285939894669445,0.25528816133737564
154,0.12227254788926308,0.2561104651540518
155,0.12256857182117219,0.264435232616961
156,0.12294201452469995,0.26280059944838285
157,0.121360108943273,0.26452148612588644
158,0.12189534074025797,0.2568450225517154
159,0.1209986443955002,0.2538717994466424
160,0.12097249259340002,0.2570196157321334
161,0.1205432542883758,0.2623260812833905
162,0.12038374200780341,0.259516385383904
163,0.12036019267765342,0.2594489874318242
164,0.11983740054969247,0.25616810843348503
165,0.11912745126384369,0.26091356109827757
166,0.11883761348031091,0.2602326860651374
167,0.11836704976381139,0.25763187278062105
168,0.11879701590073025,0.2699329350143671
169,0.1183338888148044,0.25952210277318954
170,0.1180413729438545,0.26238292548805475
171,0.11735276650663809,0.2607760587707162
172,0.11855589217962102,0.2640101993456483
173,0.1179731067085097,0.2584327030926943
174,0.11710863032028185,0.2570320703089237
175,0.11752960017175539,0.2620708318427205
176,0.11662867723415929,0.2710707513615489
177,0.1171820433215892,0.256234229542315
178,0.11653807156897605,0.2602563863620162
179,0.11605225809922455,0.2646599216386676
180,0.11608800519231363,0.26736712362617254
181,0.11504865136552364,0.2591518722474575
182,0.1153763031705897,0.26462828554213047
183,0.11493156660110393,0.27124458365142345
184,0.11443233114819154,0.25984216947108507
185,0.11391694273086304,0.2637001881375909
186,0.11374846523535168,0.2506668409332633
187,0.11415315773470182,0.26066841650754213
188,0.11396168795883233,0.2585570700466633
189,0.11410195179653505,0.24845777917653322
190,0.11276440190296647,0.2517775045707822
191,0.11215024716253821,0.2698243949562311
192,0.11250137817775104,0.26678940281271935
193,0.11242694217473903,0.2595290634781122
194,0.11115236543383158,0.2569085927680135
195,0.11137611635610567,0.25691637583076954
196,0.11136191338300705,0.2749614352360368
197,0.11103489810059257,0.2596948370337486
198,0.11107023007480811,0.257997777312994
199,0.11194887244743658,0.2519659223034978
200,0.11186960741137782,0.26501624006778
201,0.11050963127021249,0.2595721138641238
202,0.11049403546127022,0.26382648292928934
203,0.11024406552314758,0.26023521833121777
204,0.11024645007882558,0.25858793314546347
205,0.11025272420746215,0.25852185767143965
206,0.10975863710574224,0.25904115196317434
207,0.10962987791561911,0.2620505439117551
208,0.10973564128503732,0.2645408008247614
209,0.10913609507236074,0.2769388295710087
210,0.10847137905393087,0.26261214166879654
211,0.1086940791801358,0.2657103566452861
212,0.10831546852140563,0.2635848009958863
213,0.10841753259829595,0.26852621976286173
214,0.10832012270359283,0.2625680407509208
215,0.10781002034109535,0.2710759323090315
216,0.10802772672886544,0.2604228537529707
217,0.10690631627613771,0.25514744129031897
218,0.10719896599333337,0.2641081940382719
219,0.10680300081875307,0.24921165127307177
220,0.10602182879092846,0.2575153140351176
221,0.10686586194850028,0.2629592064768076
222,0.10599042094768361,0.2618063986301422
223,0.1060374988414717,0.2558019142597914
224,0.10563777883847554,0.26391270104795694
225,0.1059141015330105,0.26190434861928225
226,0.1051336388955725,0.2575143165886402
227,0.10540120139823737,0.25707535445690155
228,0.10536032888694857,0.2575213983654976
229,0.10540915000523236,0.25974201783537865
230,0.10533183638719802,0.25874301604926586
231,0.10483536039683836,0.2602692926302552
232,0.10425803038879489,0.2944707255810499
233,0.10451498527264765,0.2586091002449393
234,0.10494829730150547,0.2542169950902462
235,0.10459422869673858,0.26086558029055595
236,0.10445936409928275,0.2596155861392617
237,0.10361767856153191,0.2553141852840781
238,0.1034391055821527,0.2521111536771059
239,0.10314664054424205,0.23773195315152407
240,0.10362664261396895,0.26440124586224556
241,0.10306358760130321,0.25553625728935003
242,0.10303297015369361,0.2598057510331273
243,0.10295281284455712,0.2545416234061122
244,0.10236158221960068,0.2566479565575719
245,0.10211591866422207,0.25348700769245625
246,0.10261351028655438,0.25021397043019533
247,0.10253573267172414,0.24695442989468575
248,0.10271749095925202,0.27160679269582033
249,0.10249320639574781,0.2560394648462534
250,0.10242132810836142,0.2557772481814027
251,0.1023908295529954,0.25183833204209805
252,0.10086122128769015,0.24853266403079033
253,0.10094231203304115,0.25451246555894613
254,0.10072164152953642,0.25573532097041607
255,0.10066095729034844,0.260893770493567
256,0.1009384922630398,0.25663503259420395
257,0.10054642754666349,0.26607078313827515
258,0.100343164769893,0.2597293173894286
259,0.10047896005583147,0.2481844760477543
260,0.10046956096346496,0.26608425565063953
261,0.10044184691728429,0.2509263874962926
262,0.09964094749579193,0.2634538784623146
263,0.09990882456091278,0.25195011869072914
264,0.10007925997389124,0.2584886606782675
265,0.09982045010683384,0.2522826502099633
266,0.09940808789527163,0.2528979666531086
267,0.09929567522613715,0.26186441350728273
268,0.09871243653779334,0.2617051787674427
269,0.09950092714940402,0.25257705990225077
270,0.09934815389256105,0.24879788234829903
271,0.09942913530988896,0.25906379148364067
272,0.09849809194710238,0.258723852224648
273,0.09866944880138898,0.2749968972057104
274,0.09854487054948266,0.2511576162651181
275,0.09838413441857548,0.26383003033697605
276,0.0982654647941285,0.2584805730730295
277,0.0978141188727203,0.2552111251279712
278,0.09771426502905839,0.2635082211345434
279,0.09745157610440085,0.24816387705504894
280,0.09774412082653519,0.26125377230346203
281,0.097305953925383,0.2501935223117471
282,0.0972549151761312,0.25298322923481464
283,0.09749541537347414,0.23757429886609316
284,0.09682443019346143,0.26003195624798536
285,0.09680734337010283,0.25069311913102865
286,0.09688159559212678,0.2538587022572756
287,0.09637566766840347,0.2587983990088105
288,0.09644955914493994,0.2590873269364238
289,0.0962451863373425,0.26329023763537407
290,0.09662130506748849,0.26751032564789057
291,0.09629278656438733,0.2701091133058071
292,0.0956080455517938,0.2557845190167427
293,0.09561052717638353,0.2617236524820328
294,0.09566107344754199,0.27769643906503916
295,0.09544146029239005,0.2594421077519655
296,0.09561417109154641,0.25719775818288326
297,0.09550019279650762,0.2549776406958699
298,0.09484161780024251,0.2577343862503767
299,0.09521702994057472,0.25157673843204975
300,0.09495803100842956,0.25519733037799597
