Epoch,Train Loss,Validation Loss
219,0.13670429445897478,0.23641369920788388
220,0.13155029959316494,0.23318265784870496
221,0.130561350455767,0.2322559401844487
222,0.13155080868473537,0.2296951042883324
223,0.13094616596457326,0.2286204185449716
224,0.12910111069302016,0.2284736247225241
225,0.12908159526465815,0.2332507703791965
226,0.13060465879455396,0.23866836026762472
227,0.12903644087948377,0.24295081333680588
228,0.12823915396687352,0.24048119422161218
229,0.12653682588399212,0.23619535768573935
230,0.12756495007985755,0.24108021051594705
231,0.12826402183574967,0.23167543655092065
232,0.12882400964257085,0.2380917580290274
233,0.12821345323626,0.24505337914734177
234,0.12599598493757128,0.23197389461777426
235,0.12986939843696885,0.260079489512877
236,0.1285891290518302,0.24272106429844192
237,0.12669664347850823,0.2537732483311133
238,0.1285675622617142,0.23588557676835495
239,0.13806895185497742,0.23575226533593555
240,0.1331230169987377,0.23336890204386276
241,0.12804694935868058,0.23642025255795682
242,0.1257506007257896,0.24092126163569363
243,0.12542105400109593,0.24348413718469214
244,0.1306938334733625,0.2369748821312731
245,0.12493658820285072,0.2305293929847804
246,0.12705265513703792,0.24111477692018857
247,0.12460108431456965,0.23274638029662045
248,0.12201600427491756,0.23899393686742493
249,0.12334248499025273,0.2294647122422854
250,0.12138905762871609,0.22772401210033533
251,0.1223318965374669,0.23734427333781213
252,0.12146201211063168,0.24594242193482138
253,0.12257097086197213,0.23584013477419363
254,0.12282117993771276,0.23113704292160092
255,0.122269810377797,0.23486805820103848
256,0.12708695544094978,0.2518311951196555
257,0.12825201310311693,0.2431002746928822
258,0.12297517249855815,0.23776236537731055
259,0.12326339273890362,0.2316551637468916
260,0.12392126561342916,0.2360731020118251
261,0.12120281867211379,0.24024912105365234
262,0.1247218473802639,0.24406228891827844
263,0.12367659694031824,0.22926674038171768
264,0.12550584736126888,0.23723461004820737
265,0.13318194430085678,0.2340764638149377
266,0.12344140861230561,0.23989048058336432
267,0.12574489452416385,0.23674581199884415
268,0.12343419013144094,0.23750521829634003
269,0.12301011081737807,0.24079205840826035
270,0.12262590503013587,0.24893057639851715
271,0.1218470462326762,0.22807299413464285
272,0.12024228105062171,0.23275081226319977
273,0.11951721384178234,0.23445763958222937
274,0.11961278677741184,0.23455133266521222
275,0.12395647139866141,0.2398224766507293
276,0.11912236683353593,0.2355712649948669
277,0.11950154517647586,0.23062460508310434
278,0.11861285680457007,0.23405168182922131
279,0.11946770322473743,0.23940916020761838
280,0.12219674253388296,0.23695592604803317
281,0.12065496531468403,0.23280286969560565
282,0.12452033737415,0.23068201135505328
283,0.12171786250192908,0.23948060247031125
284,0.1215529461638837,0.23668187698631576
285,0.1196710818176028,0.23964398286559366
286,0.1216440775160548,0.25536042925986374
287,0.11994849268016936,0.23774008881865125
288,0.1201959041100514,0.2409913901126746
289,0.11962292918676062,0.24867371243960928
290,0.12089619851565059,0.2399397318561872
291,0.11946911930660659,0.2430734225746357
292,0.11783929178609123,0.2283936504161719
293,0.11794388360237773,0.26045338448249933
294,0.12682394098631944,0.23555747193820548
295,0.12125599346583403,0.23896298083392056
296,0.11699570177853862,0.24231806894143423
297,0.11685583004845848,0.23445694080807947
298,0.11721628876049307,0.23037984109286105
299,0.11607441871981078,0.24770037604100775
300,0.11428195389011238,0.22835853673291928
