Epoch,Train Loss,Validation Loss
65,0.17386765806859242,0.22683166351282236
66,0.1722672016940255,0.2377223451480721
67,0.17259791709374692,0.24175619582335153
68,0.17233501230748954,0.23046330204515747
69,0.17232460147084822,0.2222555929964239
70,0.17162518591984458,0.2610209166552081
71,0.17287155820263755,0.22555094889619134
72,0.1705368925695834,0.22677183467330356
73,0.17056196053390918,0.23861758636705804
74,0.17130111042716076,0.233276763874473
75,0.1725194296543149,0.23078083992004395
76,0.17272610559267698,0.237083414061503
77,0.17141206854063532,0.22638923132961447
78,0.17218250856883283,0.24766643367933505
79,0.17204131538741255,0.24883852244326563
80,0.17108050319883558,0.22916432560393304
81,0.169615532177082,0.2324838304158413
82,0.17125263551007147,0.22336557055964615
83,0.17147713359715283,0.23613278296860782
84,0.17034447524282667,0.2334655848416415
85,0.16915403148114394,0.23152716119181027
86,0.16939439948486246,0.22789761333754568
87,0.16935821525428607,0.24148948671239795
88,0.1708679708161792,0.23485025808666693
89,0.17084362141895984,0.23275023992314484
90,0.17088061103210356,0.2365253082279003
91,0.1683572355099922,0.22935919012084152
92,0.16950402376444443,0.2260842720667521
93,0.1687468240658442,0.23356795897989563
94,0.16935816831922762,0.2369592022715193
95,0.16941181530699062,0.23846625017397333
96,0.16980921682240308,0.21810248923121076
97,0.16936441687282155,0.23428715630011124
98,0.16794072141969837,0.23663065243851056
99,0.16859031565811322,0.2263979252540704
100,0.16883937035493804,0.2266438210552389
101,0.16870692750250083,0.24331303821368652
102,0.17010517058453123,0.2287731861526316
103,0.16829504734939998,0.22500607213287643
104,0.1675560540623135,0.25210054060726456
105,0.16858522345622381,0.22321496903896332
106,0.16803668237826674,0.23073082056009409
107,0.16684412193183162,0.230970291251486
108,0.16831091651018115,0.25594186557061743
109,0.16744181204245287,0.2224264501622229
110,0.16682877747908884,0.22066695175387643
111,0.167031892651809,0.23420555009083313
112,0.16762363424767618,0.23349205562562653
113,0.167082737321439,0.22805568598436587
114,0.16723718238625548,0.22773603349924088
115,0.16694035435068436,0.2612361641544284
116,0.1669824709350936,0.23476183346726678
117,0.16628015221317033,0.22381946557399
118,0.16649554713048798,0.24369682823166702
119,0.1664080764864378,0.24281325191259384
120,0.16675933194909118,0.22503530143788367
121,0.1682585811485415,0.21902963880336646
122,0.16646802518966694,0.22527364776893097
123,0.16617310018355144,0.23655191018725885
124,0.16638239134768934,0.23155077998385284
125,0.16590601339000435,0.23401563095323968
126,0.1656060727034214,0.23243307886701642
127,0.16575659955469307,0.22359670518022595
128,0.16588860843780537,0.22357845216086417
129,0.1657671851380436,0.22928012162446976
130,0.16543926089858088,0.233458306527499
131,0.16504096779702365,0.2287412669622537
132,0.16703533269644935,0.2182803214950995
133,0.16634057303845595,0.2156829797860348
134,0.16539933726839398,0.2431876589403008
135,0.16680692424232832,0.22843019325624814
136,0.16443465023800946,0.2377871968077891
137,0.16556779550757386,0.2338240115028439
138,0.16507450390409156,0.22107005029013663
139,0.1650064955443,0.23892272805625742
140,0.16523118468298428,0.23635889792984183
141,0.16466965166410963,0.23946786626721872
142,0.1658795023885902,0.21846563617388406
143,0.16466947986883818,0.2357329060182427
144,0.16382553489599827,0.21670151547049032
145,0.16447605235853058,0.22081500878839783
146,0.1651523058541155,0.22115489185759515
147,0.1646335399237232,0.22351561306100903
148,0.16395177191870225,0.22675208702231897
149,0.16404268350722134,0.2306445762515068
150,0.16412493914077822,0.2553698560505202
151,0.16537847150351115,0.22615983314586408
152,0.16248487209640264,0.22327550681251468
153,0.16337218031215206,0.2293877319404573
154,0.16495706324560055,0.22290731379480072
155,0.1643584961620506,0.22328485458186179
156,0.16416478110252372,0.2358806627717885
157,0.16516020138194595,0.22091338286797205
158,0.1630477584934465,0.21530915119431235
159,0.16365491379286357,0.22371662453268515
160,0.16234245054099872,0.2177749601277438
161,0.16278504231125837,0.22078878996950208
162,0.16349085344784503,0.21731953571240106
163,0.16345953405047384,0.22238217542568842
164,0.16507531544148635,0.2233040633075165
165,0.1638792604567924,0.22471895068883896
166,0.16420154799009867,0.22683526959383127
167,0.1636545700583481,0.22650297369920847
168,0.16391942617685898,0.22399272905154663
169,0.1623197954489989,0.24380172269813943
170,0.1624228284842726,0.22630410709164359
171,0.16222189078872332,0.22585300198107056
172,0.1632326928457776,0.22752745223767828
173,0.16213627325163948,0.22804708327307846
174,0.1626479735121059,0.22532140644210757
175,0.16196204120842156,0.228119704533707
176,0.16235368371297773,0.22675561950062262
177,0.1613116980606807,0.22514580980394827
178,0.16196102076682492,0.23600070697791647
179,0.16256318997213806,0.24412114240906455
180,0.16260110190957064,0.21801311161481973
181,0.16260117580349318,0.21482958554318457
182,0.16157024778461687,0.21930877457965503
183,0.1619777219450992,0.2199281253146403
184,0.16144921929364042,0.23687898232178253
185,0.16190460439465473,0.2169507620009509
186,0.16220024803986297,0.23551790032422903
187,0.16179108580097484,0.22039724163936847
188,0.16437941364907988,0.2340938685969873
189,0.16233346719240796,0.22603426760796344
190,0.1618415871680071,0.22661078269734528
191,0.16144513065256358,0.22909969294613058
192,0.16036517068671718,0.2277478383797588
193,0.1603696705494526,0.2290350767699155
194,0.16154676992536168,0.2392383495515043
195,0.16129273618908896,0.2241787418271556
196,0.1608698630462522,0.22405415999166894
197,0.16120880057558346,0.22178519426873236
198,0.16042970092112316,0.23149086715597095
199,0.16047706361410122,0.2163955955342813
200,0.16031708849081094,0.22755440640630145
201,0.16150896082033858,0.2271776023236188
202,0.16087206589858888,0.21675335186900516
203,0.16180251776308252,0.22253804857080633
204,0.1614310318145199,0.2284853584838636
205,0.16084823203115647,0.21824824651985458
206,0.16077115447912815,0.22324355691671371
207,0.16105035436902068,0.22439265815597592
208,0.16051788178187062,0.2276357850342086
209,0.16080384636702744,0.23438776645696524
210,0.15970115241221183,0.23209888104236487
211,0.16015071569433534,0.22349823695240598
212,0.16166858875377166,0.23924704347596024
213,0.160896140092237,0.2226549775311441
214,0.15942727202090665,0.2266423668373715
215,0.1620851355618325,0.23736788580814996
216,0.15974684300773961,0.22298371927304703
217,0.159451917461727,0.21763708306984467
218,0.160116135534169,0.2240580918662476
219,0.16023137686765138,0.22064591695864996
220,0.16058105655050509,0.23910748890855096
221,0.160019985359648,0.2173892246051268
222,0.16063753976194178,0.2270436849106442
223,0.1597737617034843,0.23487593685135696
224,0.1593942938795412,0.21809697422114285
225,0.1594241250684296,0.2214766110886227
226,0.15979107033803266,0.24412918948765958
227,0.1599854987816534,0.24794656783342361
228,0.15978984556336334,0.23026314174587076
229,0.15894114625626715,0.2322518407846942
230,0.15886340085147083,0.2233829258969336
231,0.15853746184980236,0.23697871850295502
