Epoch,Train Loss,Validation Loss
136,0.10826428315722116,0.2425738163292408
137,0.10775096744003862,0.2722218583027522
138,0.10712266978946063,0.2352527305483818
139,0.10668995592853811,0.26319360360503197
140,0.10613011775335462,0.24628780658046404
141,0.10559450333366299,0.2499207059542338
142,0.10571513066787531,0.23535611449430385
143,0.10635917095264585,0.2645256742835045
144,0.1048172142836127,0.2467162118603786
145,0.10397969164175562,0.24128836331268153
146,0.10435121049090187,0.23154823295772076
147,0.10419733431374673,0.21677269351979098
148,0.10339806708368925,0.2562610059976578
149,0.10510322643388616,0.26778168479601544
150,0.10343920350959986,0.2617138971885045
151,0.10493504167488306,0.23740807237724462
152,0.10386643772668178,0.2330893042186896
153,0.10253199359568038,0.2703276549776395
154,0.10163652417388293,0.22403894426922003
155,0.10167065048866933,0.25356099009513855
156,0.1014813703328076,0.24224621678392091
157,0.10282225058515473,0.23929019210239252
158,0.10202349774023094,0.28790650765101117
159,0.10124205015968568,0.23201377876102924
160,0.0994531318250269,0.258536733686924
161,0.09909901893374944,0.22641838000466427
162,0.09858172128696253,0.24161175886789957
163,0.09914266480372684,0.23509757531185946
164,0.09875536060864383,0.2311776541173458
165,0.09785496200075244,0.2318150537709395
166,0.09718239329534002,0.2626247617105643
167,0.09812565022470927,0.264879260212183
168,0.09742565489936583,0.23513435292989016
169,0.09666861379795735,0.23145148561646542
170,0.09719848079551564,0.24160329438745975
171,0.09659484508309034,0.23758270467321077
172,0.0954440427888738,0.22674667493750653
173,0.09536325164360575,0.23812575234721103
174,0.09573611624465131,0.24653461699684462
175,0.09469011374334298,0.23799340054392815
176,0.09482735867547516,0.2373044720540444
177,0.09488788343007022,0.2710658833384514
178,0.09390795990677163,0.22588555607944727
179,0.09457981866775172,0.23771444149315357
180,0.09444894671145052,0.25732916841904324
181,0.09349235980817587,0.25072576105594635
182,0.09368533441925993,0.27093883231282234
183,0.09333815676446008,0.2374751791357994
184,0.09307609358341387,0.24448288356264433
185,0.09354465034338508,0.2344205528497696
186,0.0926166560390208,0.23113975394517183
187,0.09182669569065074,0.23929663685460886
188,0.09169702991695687,0.2399037890136242
189,0.09182370756522264,0.23534813864777485
190,0.09138377239503483,0.22871825005859137
191,0.09134784134307711,0.24152768744776645
192,0.09103873313063442,0.27457740033666295
193,0.09333228482173221,0.27114590009053546
194,0.09160177830127206,0.23281745674709478
195,0.09033222407987802,0.23576078843325377
196,0.09041356937129899,0.22617607253293195
197,0.0899676264512657,0.2664911014338334
