Epoch,Train Loss,Validation Loss
119,0.14533984257328894,0.27812952548265457
120,0.14670501038912803,0.2854633447196748
121,0.14518352843100024,0.30348994582891464
122,0.14540104779504961,0.2840755333503087
123,0.14616252813608416,0.3053567111492157
124,0.1469799495993122,0.2880043478475677
125,0.14669940538944737,0.3002975450621711
126,0.1440934385503492,0.44599444584714043
127,0.1574888841759774,0.27738143917587066
128,0.14585323795195548,0.2761130912436379
129,0.14444551842827952,0.32016142623292076
130,0.14317357227686914,0.32918353378772736
131,0.1423157262225305,0.2693544493781196
132,0.14135214426825124,0.277935932079951
133,0.1402143884570368,0.2871104089750184
134,0.14033057314734304,0.2637976896431711
135,0.13932600069430567,0.2934240715371238
136,0.13932939662087349,0.28614650832282174
137,0.13867455768969753,0.2767973153127564
138,0.13806265260904066,0.28193457507424885
139,0.13837934472868518,0.2906674188044336
140,0.13782501437010303,0.3286147995127572
141,0.1373327705167955,0.2883850700325436
142,0.13691236867058662,0.28308072437842685
143,0.13744706814327548,0.27450081871615517
144,0.13737405697184224,0.27476682845089173
145,0.13738889699020693,0.27383753740125233
146,0.13652516074718968,0.2817416050367885
147,0.135819946806277,0.28674229896730846
148,0.13521097946551539,0.2988501994146241
149,0.13562076990642855,0.2801303085353639
150,0.13433004223531292,0.2659372033344375
151,0.1405693197923322,0.27578802324003643
152,0.13405990615006416,0.2699214095870654
153,0.13399444063824992,0.31752003149853814
154,0.13451657727841407,0.269955624308851
155,0.13299591844120334,0.28663164894613957
156,0.13231744261518602,0.2771798924853404
157,0.1337835365726102,0.2742810257607036
158,0.13763512781550807,0.2796644883023368
159,0.13417684983822606,0.31030504653851193
160,0.13376716375350953,0.2707376504937808
161,0.13112452549319115,0.26327846944332123
162,0.13034139986961119,0.261816384891669
163,0.13011093644365188,0.28949348835481536
164,0.12977453258729751,0.2651471181048287
165,0.1291707391700437,0.27749538835552
166,0.12911526762670086,0.2901169831554095
167,0.1301129142122884,0.28641406032774186
168,0.1287683414355401,0.2839888764752282
169,0.12876769948390224,0.2929178807470534
170,0.12891583524404032,0.2880527509583367
171,0.12751622892195177,0.2870235691467921
172,0.12656613102843683,0.28012091832028496
173,0.1266460126926822,0.25377599398295086
174,0.12925833881862703,0.3305884897708893
175,0.13076315656785042,0.29325062616003883
176,0.12698400376304503,0.2986362841394212
177,0.12638335223159483,0.2590409004025989
178,0.12641683043010774,0.2895009343822797
179,0.12564376208090014,0.28658105184634525
180,0.12430465918394827,0.3105713865823216
181,0.12511402161852006,0.3051938737432162
182,0.12410003408308952,0.2784778591659334
183,0.12407141371119407,0.28855372799767387
184,0.12372705407681003,0.30799036307467353
185,0.12340914275377027,0.2990759147538079
186,0.12657154692757513,0.2929423625270526
187,0.12628492477440065,0.2729124277830124
188,0.12370428808273808,0.27113161401616204
189,0.12323421609978522,0.2933449347813924
190,0.12322476482199084,0.290510060886542
191,0.12253885865211486,0.310074995789263
192,0.12166844832320367,0.27666833996772766
193,0.12324489489678414,0.30511392321851516
194,0.12176574233078187,0.28789958275026745
195,0.12145710741319964,0.26025649574067855
196,0.1210633865287227,0.29342621233728194
197,0.1208009205998913,0.28465911166535485
198,0.12037151768322914,0.29101457364029354
199,0.12093081036883016,0.2638264008694225
200,0.11966300683636819,0.2889534334341685
201,0.11920433539536691,0.2864955324265692
202,0.12124530629765602,0.2484423749976688
203,0.11930787529676191,0.30364680952496
204,0.11980815467334563,0.28184113568729824
205,0.11912213919624205,0.27464983363946277
206,0.11893398761749267,0.27147716014749473
207,0.11909115372165557,0.2863042565683524
208,0.11919620008237901,0.4271189272403717
209,0.11750329016677795,0.285234235227108
210,0.11830984469382994,0.2709892267982165
211,0.11768184131191622,0.2620450881206327
212,0.11721734044051939,0.29018314596679473
213,0.1175248630585209,0.2552786245942116
214,0.11673033790242288,0.27364736133151585
215,0.11649310862825762,0.268450442287657
216,0.11580273807048798,0.2601888039045864
217,0.11584432649035607,0.27393394004967475
218,0.11653249441615997,0.3097628959351116
219,0.11592406808368622,0.2740549225774076
220,0.11558452599471615,0.2542723562154505
221,0.11602412438200366,0.26808330830600524
222,0.11536081250636808,0.2653717166847653
223,0.1148263598161359,0.2534526553418901
224,0.11481192510935569,0.29232049236694974
225,0.11531654697272085,0.2753093180557092
226,0.11494731258961462,0.31079499671856564
227,0.1146168926550496,0.25806891752613914
228,0.11445157071275096,0.289221853017807
229,0.11394185457498797,0.30001788669162327
230,0.11328722714416442,0.2856356062822872
231,0.11414249313454475,0.2541611252559556
232,0.11342270499275577,0.3053472778863377
233,0.11313782074759084,0.26012406891418827
234,0.11287307763291944,0.2809956835375892
235,0.11222294953561598,0.27452532077829045
236,0.11215467356866406,0.28642311443885166
237,0.11249942000835172,0.2960919481184747
238,0.11181049765117707,0.2889428565071689
239,0.11326068793573688,0.28333476020230186
240,0.11177662639848647,0.303263031774097
241,0.11261285216577592,0.30799877726369435
242,0.11119576279194124,0.28226859288083184
243,0.11123542944269796,0.2809933192200131
244,0.11086099671740686,0.28857553088002735
245,0.11075811222676307,0.3120620134803984
246,0.11042014937247,0.28323898557573557
247,0.11030118499071367,0.2644578143954277
248,0.10970934490042349,0.28152070691188175
249,0.10985243003214559,0.2637670553392834
250,0.11041009262684853,0.25477847622500527
251,0.11014159735172026,0.2689004846745067
252,0.10910979865058776,0.25690894667059183
