Epoch,Train Loss,Validation Loss
78,0.15039913205406333,0.2543097374768093
79,0.15044308934785142,0.23275775642230592
80,0.16060075748570357,0.23502453956110725
81,0.1595219637774214,0.23220309974818393
82,0.1522756588609913,0.2265584132280843
83,0.1524125387585616,0.3042950100939849
84,0.15138789294641228,0.22908601473117696
85,0.1540196766204472,0.2221483552250369
86,0.15000776333522192,0.262888057478543
87,0.15982108233095724,0.2462697702235189
88,0.15107897405005707,0.231083606851512
89,0.15119388067646872,0.220233586327783
90,0.1487151931358289,0.23123783232836886
91,0.14753445803741866,0.24471674448457256
92,0.14862618302997155,0.21755708240229507
93,0.1461780140105682,0.22354970898093848
94,0.14765026863617234,0.22090404968837213
95,0.1480611069481584,0.22539652010490155
96,0.1484983013589171,0.22460827950773568
97,0.14464783583638036,0.21392374408656153
98,0.14661269380321987,0.24913101463482298
99,0.1472651591595215,0.22456081622633442
100,0.1436766286062289,0.22078527073407994
101,0.1460331075742275,0.23574134527609267
102,0.14678815959752362,0.3259227358061692
103,0.1471796685570403,0.2247033715248108
104,0.14846846329260477,0.22016552964161182
105,0.14510972194279295,0.22157607407405458
106,0.14516035693732998,0.21734248923844304
107,0.14580288991520676,0.23477705696533466
108,0.1441468020217328,0.217077790149327
109,0.14301657082536554,0.22483068088005329
110,0.14136251712901682,0.23214570509976354
111,0.14152304271731195,0.24521740037819434
112,0.14519967629185207,0.22414208023712553
113,0.1418280760887303,0.2185489627821692
114,0.1395719010807291,0.2225486898216708
115,0.14147561250985424,0.22995478788326526
116,0.14421822187266772,0.21909691958591856
117,0.143635001646567,0.2231066406800829
118,0.14605643043789682,0.2843332187882785
119,0.14787621277419827,0.21589041064525472
120,0.1433475851258145,0.23797930725689592
121,0.1450953148776972,0.22168195453183404
122,0.14199444321514684,0.21821204290307802
123,0.13905447297081164,0.2162369877613824
124,0.137903996943673,0.22324870680940562
125,0.139311160467848,0.22335692623565936
126,0.1398556505011607,0.2338800918439339
127,0.14133324870203115,0.2423237752297829
128,0.13810338287413876,0.21742346471753612
129,0.13609906691539136,0.2329727611665068
130,0.1421098708163334,0.22838498240914837
131,0.13847297599798516,0.23395961009222885
132,0.136887863938567,0.21840451118247262
133,0.13796157182394703,0.22053922250353056
134,0.13868397144199926,0.21773113258953752
135,0.13766548141271254,0.22348445088698946
136,0.13531119942287856,0.22556706440859828
137,0.1366618116256557,0.21817195364113512
138,0.13560242658551735,0.24097649958626977
139,0.13636782642783998,0.22747510003632512
140,0.13363215704507467,0.23943190276622772
141,0.13475483769102942,0.2185576717401373
142,0.13581977199904527,0.2297330159565498
143,0.13432488920567912,0.21958754185972543
144,0.1341884349343143,0.23439629632851172
145,0.13463609156352055,0.22359702659064326
146,0.1331942659578746,0.2491022995833693
147,0.14274828041656107,0.2278227487514759
